x,y,z,xh,yh,zh,image_name,f_xyz
9034,865.4726672718318,110.4541303819938,1544.3408340897897,136.03939096369209,80.77076270157258,-136.41623130861294,,
9035,865.4726672718318,110.4541303819938,1544.3408340897897,24.601159232554558,84.32045521701524,-24.495757221934547,,
9036,858.3127422803249,59.659184563314454,1535.3909278504061,162.54447384527893,63.104247473595166,-164.33528025988957,,
9037,858.3127422803249,59.659184563314454,1535.3909278504061,15.987455340863429,15.561423897568496,-3.690501927346622,,
9038,858.3127422803249,59.659184563314454,1535.3909278504061,3.864910315330574,74.46913570326329,-3.7248202967362847,,
9039,858.3127422803249,59.659184563314454,1535.3909278504061,173.73461285706767,81.5227531983167,-173.8008741354012,,
9040,858.3127422803249,59.659184563314454,1535.3909278504061,-1.1637208834624013,56.23351300720252,0.97484649798359,,
9041,858.3127422803249,59.659184563314454,1535.3909278504061,136.2054775335952,83.20417051298637,-136.4061486187915,,
9042,888.232558856538,140.63647276468464,1572.7906985706725,174.97090282462207,80.38230383443728,-175.05733356966545,,
9043,888.232558856538,140.63647276468464,1572.7906985706725,141.84650678761213,80.11825806609924,-142.26062907615892,,
9044,888.232558856538,140.63647276468464,1572.7906985706725,34.0608018457057,84.54604882704695,-33.93054246128429,,
9045,888.232558856538,140.63647276468464,1572.7906985706725,161.51972266045178,5.160831746862757,-177.92305259725512,,
9046,888.232558856538,140.63647276468464,1572.7906985706725,173.45947291531934,84.51692520739522,-173.48098726843722,,
9047,888.232558856538,140.63647276468464,1572.7906985706725,165.82879453937343,62.91973046089849,-167.33414143138637,,
9048,833.8327131429728,64.61507919433427,1504.790891428716,-0.0009675504642530086,65.68868191832478,-179.99961635170433,,
9049,833.8327131429728,64.61507919433427,1504.790891428716,1.930222882499577,87.24439319678909,-1.9411413419495873,,
9050,833.8327131429728,64.61507919433427,1504.790891428716,38.87759291133321,84.37248887053622,-38.747428941709856,,
9051,833.8327131429728,64.61507919433427,1504.790891428716,-6.856632658277318,85.2613481524773,6.8366782252108305,,
9052,833.8327131429728,64.61507919433427,1504.790891428716,168.5062879982762,4.059422320198908,-179.7605074653864,,
9053,833.8327131429728,64.61507919433427,1504.790891428716,32.42076710642227,83.95176406949295,-32.275914818195616,,
9054,856.4180154938208,112.3925993557942,1533.022519367276,161.5004748085783,62.95202396809358,-163.38326081671272,,
9055,856.4180154938208,112.3925993557942,1533.022519367276,165.94518288964179,63.00453146555888,-167.43406816300032,,
9056,856.4180154938208,112.3925993557942,1533.022519367276,176.8784370108729,85.83443666455021,-176.88199840188295,,
9057,856.4180154938208,112.3925993557942,1533.022519367276,174.73499839395825,84.91130735642226,-174.75952297357657,,
9058,856.4180154938208,112.3925993557942,1533.022519367276,113.78316804595539,84.30728462512901,-113.88598310467604,,
9059,856.4180154938208,112.3925993557942,1533.022519367276,121.10631018068062,82.00490298703231,-121.35678828485322,,
9060,856.6553603888991,72.43411534081996,1533.319200486124,28.639982403159603,78.69580470360158,-28.17432888573657,,
9061,856.6553603888991,72.43411534081996,1533.319200486124,36.92301422927028,67.64339441879396,-34.68531743881964,,
9062,856.6553603888991,72.43411534081996,1533.319200486124,-3.9205086108689113,4.816957443779858,0.34816900677119283,,
9063,856.6553603888991,72.43411534081996,1533.319200486124,166.18954847571965,64.26315753285853,-167.50141278194326,,
9064,856.6553603888991,72.43411534081996,1533.319200486124,179.13009167289044,80.7230393419749,-179.1505199082757,,
9065,856.6553603888991,72.43411534081996,1533.319200486124,-0.0013864411263568854,87.05953387413203,-0.0006570149366496025,,
9066,909.1117333304062,55.843083383187455,1598.8896666630078,24.66409120898242,87.04310524570006,-24.684739555241407,,
9067,909.1117333304062,55.843083383187455,1598.8896666630078,162.83615791376084,85.89256410437234,-162.87437129166122,,
9068,909.1117333304062,55.843083383187455,1598.8896666630078,173.89558385633404,85.41214805832026,-173.91455102683827,,
9069,909.1117333304062,55.843083383187455,1598.8896666630078,175.44028253421013,84.59477365000554,-175.4614088836047,,
9070,909.1117333304062,55.843083383187455,1598.8896666630078,133.87705074932447,81.98258408568492,-134.15439343548542,,
9071,909.1117333304062,55.843083383187455,1598.8896666630078,-178.78347183186824,60.24657286932298,179.0241968064763,,
9072,841.7624120120246,71.09008036948825,1514.7030150150308,-34.969965481144555,-24.54161599000097,-19.35277262019255,,
9073,841.7624120120246,71.09008036948825,1514.7030150150308,-1.0498219823630552,72.45349107597063,0.9809219292679121,,
9074,841.7624120120246,71.09008036948825,1514.7030150150308,-177.83661359721032,-1.1231896299032211,-0.14250209307115824,,
9075,841.7624120120246,71.09008036948825,1514.7030150150308,11.222365211542595,76.82879941916133,-10.969106521530438,,
9076,841.7624120120246,71.09008036948825,1514.7030150150308,131.25448396785055,80.48789571690062,-131.6454565143671,,
9077,841.7624120120246,71.09008036948825,1514.7030150150308,-178.34112761256077,82.72381242351842,178.35220732467104,,
9078,847.7339025055838,78.41518335180749,1522.1673781319798,165.51556321455485,60.58244016322853,-167.28589131532408,,
9079,847.7339025055838,78.41518335180749,1522.1673781319798,4.485721520692605,41.15954425380553,-3.1044505540958145,,
9080,847.7339025055838,78.41518335180749,1522.1673781319798,135.30000536080524,80.58051417439802,-135.6922965889515,,
9081,847.7339025055838,78.41518335180749,1522.1673781319798,178.67969343238457,66.528520404815,-178.78874142462652,,
9082,847.7339025055838,78.41518335180749,1522.1673781319798,4.910132645503895,75.1265521474967,-4.785821514007754,,
9083,847.7339025055838,78.41518335180749,1522.1673781319798,178.59548842025762,67.62098522101044,-178.700704734184,,
9084,855.2060802476154,91.47318772310227,1531.5076003095194,74.77498692211131,29.361492918289194,-56.42836463653899,,
9085,855.2060802476154,91.47318772310227,1531.5076003095194,53.07301341049738,-57.639971805699666,47.657957930449314,,
9086,855.2060802476154,91.47318772310227,1531.5076003095194,24.614137801930465,83.77909208220696,-24.487088110322595,,
9087,855.2060802476154,91.47318772310227,1531.5076003095194,176.88578051797583,64.94654910637566,-177.1807955660669,,
9088,855.2060802476154,91.47318772310227,1531.5076003095194,175.93948795505918,73.86269313840532,-176.10221747598933,,
9089,855.2060802476154,91.47318772310227,1531.5076003095194,-175.64653766666027,51.49994253026934,176.47748497065135,,
9090,850.7374549584332,68.43564434014873,1525.9218186980415,138.34955738242016,81.17241257688336,-138.69306485118483,,
9091,850.7374549584332,68.43564434014873,1525.9218186980415,163.95452183493774,63.87677305553256,-165.52599745649647,,
9092,850.7374549584332,68.43564434014873,1525.9218186980415,11.870178006448777,86.28336954434567,-11.846470337474022,,
9093,850.7374549584332,68.43564434014873,1525.9218186980415,179.7084053342623,80.84273241027053,-179.73084513360635,,
9094,850.7374549584332,68.43564434014873,1525.9218186980415,166.47049240901418,64.68195274338795,-167.73168277812363,,
9095,850.7374549584332,68.43564434014873,1525.9218186980415,11.42463603522232,27.097311328094023,-5.932156218562085,,
9096,897.4742060321298,117.75038866586078,1584.3427575401622,12.641155112594863,32.36157828906531,-6.559873431242654,,
9097,897.4742060321298,117.75038866586078,1584.3427575401622,120.78404119858965,82.6139588145183,-120.99397018993987,,
9098,897.4742060321298,117.75038866586078,1584.3427575401622,179.35550493847916,66.80921062253893,-179.3908030279845,,
9099,897.4742060321298,117.75038866586078,1584.3427575401622,168.75511232574442,69.0996803689341,-169.54181559062357,,
9100,897.4742060321298,117.75038866586078,1584.3427575401622,28.745429454145405,84.35548599070724,-28.62874494302091,,
9101,897.4742060321298,117.75038866586078,1584.3427575401622,-3.0045092436047787,61.61498431902208,2.5803408352960644,,
9102,852.497995772108,125.7191102024009,1528.122494715135,-4.360247234056534,86.04150002211233,4.355738343705532,,
9103,852.497995772108,125.7191102024009,1528.122494715135,-0.0009010461964180649,83.83379090744953,-5.230710465298216e-05,,
9104,852.497995772108,125.7191102024009,1528.122494715135,-179.99967110570753,64.00593599779431,-0.0014758489440112044,,
9105,852.497995772108,125.7191102024009,1528.122494715135,151.82765647850516,-31.47169484686723,164.1046696999645,,
9106,852.497995772108,125.7191102024009,1528.122494715135,-4.639812541959383,82.38844330572975,4.605125125865915,,
9107,852.497995772108,125.7191102024009,1528.122494715135,0.015221437037273362,85.09719813758079,-0.015779210053676558,,
9108,902.2545271445432,124.09755960469494,1590.318158930679,-0.5878891702247494,60.98501020273741,0.5219175623739585,,
9109,902.2545271445432,124.09755960469494,1590.318158930679,6.7895687784989,28.316258735873934,-3.105379998786121,,
9110,902.2545271445432,124.09755960469494,1590.318158930679,1.3355267343020762,58.053022857116915,-1.100563088186597,,
9111,902.2545271445432,124.09755960469494,1590.318158930679,1.1046920573936678,-4.412414057170123,0.14228458096861685,,
9112,902.2545271445432,124.09755960469494,1590.318158930679,16.277505997757917,64.09799358518454,-14.786027738140776,,
9113,902.2545271445432,124.09755960469494,1590.318158930679,-1.1500807370143191,64.4810914916437,1.048820542113761,,
9114,853.4440441569093,116.57485483912336,1529.3050551961367,158.38938382558325,84.87056651709794,-158.46828826128203,,
9115,853.4440441569093,116.57485483912336,1529.3050551961367,173.6199431679421,82.36491838429477,-173.68746218061182,,
9116,853.4440441569093,116.57485483912336,1529.3050551961367,1.064142679257716,44.57033825386798,-0.7790920446317635,,
9117,853.4440441569093,116.57485483912336,1529.3050551961367,-4.689018161569656,84.8280345906482,4.6655472315237265,,
9118,853.4440441569093,116.57485483912336,1529.3050551961367,163.0082253679108,64.35535533680051,-164.6027273420161,,
9119,853.4440441569093,116.57485483912336,1529.3050551961367,133.1445145403773,79.94383126083358,-133.59034904066976,,
9120,909.7894563099597,71.96432461610226,1599.7368203874496,163.54366119377565,86.27556233357488,-163.57079538332843,,
9121,909.7894563099597,71.96432461610226,1599.7368203874496,4.72805270390262,4.787339189305261,-0.6083920611697808,,
9122,909.7894563099597,71.96432461610226,1599.7368203874496,-178.84136879659206,62.129922945674956,178.96522431557707,,
9123,909.7894563099597,71.96432461610226,1599.7368203874496,7.396264732985122,50.97102085044387,-5.898828426572447,,
9124,909.7894563099597,71.96432461610226,1599.7368203874496,178.65134641327802,63.10039133294274,-178.80184228366625,,
9125,909.7894563099597,71.96432461610226,1599.7368203874496,164.51000880611693,63.90482637193954,-166.03326844221382,,
9126,847.9035370031695,66.04577910406758,1522.379421253962,-6.120512187832663,84.41816478075243,6.094587943510896,,
9127,847.9035370031695,66.04577910406758,1522.379421253962,166.23546495317726,63.801824366048336,-167.60409565849733,,
9128,847.9035370031695,66.04577910406758,1522.379421253962,-0.5713869745918175,69.43644699713323,0.5394361817247014,,
9129,847.9035370031695,66.04577910406758,1522.379421253962,34.43858678732137,84.5436782296337,-34.31522711961193,,
9130,847.9035370031695,66.04577910406758,1522.379421253962,155.8590499173239,71.43129232928854,-156.88745245351913,,
9131,847.9035370031695,66.04577910406758,1522.379421253962,-0.10931700198953598,85.4400630234655,0.11058571372306858,,
9132,870.6754252174768,55.912832824141496,1550.8442815218461,5.73812277956468,83.83487001432506,-5.704969691942392,,
9133,870.6754252174768,55.912832824141496,1550.8442815218461,36.84233300150457,84.0932087204371,-36.69519779238288,,
9134,870.6754252174768,55.912832824141496,1550.8442815218461,35.2267719517147,85.60446769508135,-35.14309910344609,,
9135,870.6754252174768,55.912832824141496,1550.8442815218461,-1.4074901839063054,84.1971385223501,1.3969882681904235,,
9136,870.6754252174768,55.912832824141496,1550.8442815218461,-177.55155204793235,-5.094126992445688,-2.6814775217846147,,
9137,870.6754252174768,55.912832824141496,1550.8442815218461,5.006202137806506,-4.120805730059255,0.38497773226995846,,
9138,893.6490506961708,84.66811014027529,1579.5613133702136,31.432295732543327,82.90373610389173,-31.235576847693356,,
9139,893.6490506961708,84.66811014027529,1579.5613133702136,0.4633343908899608,-17.58600760336381,0.1332775130340629,,
9140,893.6490506961708,84.66811014027529,1579.5613133702136,32.0673957882336,87.22707820184758,-32.059590471476994,,
9141,893.6490506961708,84.66811014027529,1579.5613133702136,162.50664319089034,83.48604609999012,-162.6002448846907,,
9142,893.6490506961708,84.66811014027529,1579.5613133702136,-179.99822847939078,64.90687380833906,-0.00025251837638506913,,
9143,893.6490506961708,84.66811014027529,1579.5613133702136,135.289782892781,80.54380757768185,-135.68048746608957,,
9144,851.6602708443684,53.726664017603284,1527.0753385554606,2.3932972928913103,60.12394270094633,-2.087335901958498,,
9145,851.6602708443684,53.726664017603284,1527.0753385554606,-173.14285669877185,88.79269639365238,173.15013591498334,,
9146,851.6602708443684,53.726664017603284,1527.0753385554606,66.08333141345209,-51.718125643168875,61.42588239686909,,
9147,851.6602708443684,53.726664017603284,1527.0753385554606,119.71716695569705,81.97521887422477,-119.95620602530488,,
9148,851.6602708443684,53.726664017603284,1527.0753385554606,128.55580139282583,81.6793463033529,-128.85771017801898,,
9149,851.6602708443684,53.726664017603284,1527.0753385554606,37.25420551016106,84.84651315872944,-37.13993572674043,,
9150,884.7476694573471,110.53896564824753,1568.434586821684,-174.8104680623651,24.634862328613295,177.83558786814916,,
9151,884.7476694573471,110.53896564824753,1568.434586821684,8.156388791591933,84.28334406190129,-8.115185239594398,,
9152,884.7476694573471,110.53896564824753,1568.434586821684,33.0378578574981,84.71724105784448,-32.927013067646996,,
9153,884.7476694573471,110.53896564824753,1568.434586821684,2.2861190706411207,69.79946288238061,-2.123231113050995,,
9154,884.7476694573471,110.53896564824753,1568.434586821684,138.3937664350938,78.09514088100808,-139.06787213608456,,
9155,884.7476694573471,110.53896564824753,1568.434586821684,165.45050679972536,63.743723153973484,-166.88956821093427,,
9156,839.2945928001991,139.98289143624183,1511.6182410002489,32.71330473380682,85.56338811480242,-32.63070541298114,,
9157,839.2945928001991,139.98289143624183,1511.6182410002489,179.1051849386722,45.92637349466284,-179.30009288417435,,
9158,839.2945928001991,139.98289143624183,1511.6182410002489,157.2698760583502,-87.46634934688566,156.806858675896,,
9159,839.2945928001991,139.98289143624183,1511.6182410002489,169.6066244862097,-3.5791921391707167,179.29917768443192,,
9160,839.2945928001991,139.98289143624183,1511.6182410002489,4.375789167635419,85.23531499768687,-4.365612177355246,,
9161,839.2945928001991,139.98289143624183,1511.6182410002489,-0.0032283266993715642,85.56165334957363,-0.0013824272121780723,,
9162,895.5813179814222,120.5633280579152,1581.9766474767778,4.822200576924414,56.497175058390795,-3.9617202992294684,,
9163,895.5813179814222,120.5633280579152,1581.9766474767778,160.75623415303866,84.35645955005606,-160.83496835424143,,
9164,895.5813179814222,120.5633280579152,1581.9766474767778,-175.20920926234146,-15.301235024708426,-179.06600796921265,,
9165,895.5813179814222,120.5633280579152,1581.9766474767778,-9.271866868235023,74.52935986960676,8.986054258020452,,
9166,895.5813179814222,120.5633280579152,1581.9766474767778,-179.99876400409923,85.2291639482324,-0.0006855974736765802,,
9167,895.5813179814222,120.5633280579152,1581.9766474767778,-0.0019308233348169779,63.91129435799042,-179.9997034906178,,
9168,834.915947657118,56.68917270983925,1506.1449345713975,0.055487501735659694,8.80085846331636,0.0005821069285524214,,
9169,834.915947657118,56.68917270983925,1506.1449345713975,-170.17127450623207,88.616291811555,170.15906981936908,,
9170,834.915947657118,56.68917270983925,1506.1449345713975,-175.01125783530549,83.03135549611301,175.04223263587562,,
9171,834.915947657118,56.68917270983925,1506.1449345713975,5.147920191871913,59.34611522309845,-4.449769186043414,,
9172,834.915947657118,56.68917270983925,1506.1449345713975,-179.99903494034766,64.96752961744441,-0.0005493135174674535,,
9173,834.915947657118,56.68917270983925,1506.1449345713975,6.2322394053156,7.718739013398396,-0.8510336779714883,,
9174,832.339988155747,47.048124871840194,1502.9249851946838,32.31938741578302,83.50962672335028,-32.15559603018447,,
9175,832.339988155747,47.048124871840194,1502.9249851946838,164.9370378996907,62.98552609584518,-166.51380607891056,,
9176,832.339988155747,47.048124871840194,1502.9249851946838,-0.6705691410610415,85.4974052022066,0.6721888132745226,,
9177,832.339988155747,47.048124871840194,1502.9249851946838,-178.5184149047496,35.56281738739553,179.3853043879534,,
9178,832.339988155747,47.048124871840194,1502.9249851946838,167.4548609377632,31.86131006574317,-172.9921253354923,,
9179,832.339988155747,47.048124871840194,1502.9249851946838,3.9896232876790747,46.89544946883393,-2.8537345467308706,,
9180,885.6411804758135,78.48888297863468,1569.551475594767,3.414644058098303,83.39954068119455,-3.3942533613820505,,
9181,885.6411804758135,78.48888297863468,1569.551475594767,28.686801119953458,83.13488106979855,-28.515326475137734,,
9182,885.6411804758135,78.48888297863468,1569.551475594767,178.64346047426395,62.39274311719582,-178.87456346171209,,
9183,885.6411804758135,78.48888297863468,1569.551475594767,21.38254319163176,-22.003662593818454,9.035100559621174,,
9184,885.6411804758135,78.48888297863468,1569.551475594767,110.25025360786788,83.02534700954318,-110.39618758875301,,
9185,885.6411804758135,78.48888297863468,1569.551475594767,178.75151305626898,64.29394814463541,-178.88882310225827,,
9186,841.0010880236559,144.28761567590365,1513.75136002957,179.71025439375225,83.16547887832103,-179.7252875468769,,
9187,841.0010880236559,144.28761567590365,1513.75136002957,33.25554956593988,83.5012187837993,-33.081409412203506,,
9188,841.0010880236559,144.28761567590365,1513.75136002957,16.379610052862766,71.10249155082035,-15.520107201801322,,
9189,841.0010880236559,144.28761567590365,1513.75136002957,3.492127551929098,59.261388970909024,-3.0273184440965943,,
9190,841.0010880236559,144.28761567590365,1513.75136002957,131.89465608436257,80.56905308132896,-132.2821953292479,,
9191,841.0010880236559,144.28761567590365,1513.75136002957,2.4505738921867337,83.75890451307328,-2.577718623887418,,
9192,842.6256704906392,76.28317479770013,1515.782088113299,-2.213915799754795,4.84991147908781,0.005278955322838605,,
9193,842.6256704906392,76.28317479770013,1515.782088113299,-1.5211169535170077,87.17773566119916,1.50232100247944,,
9194,842.6256704906392,76.28317479770013,1515.782088113299,1.6172031148867219,-51.014529994688,1.4544192871690091,,
9195,842.6256704906392,76.28317479770013,1515.782088113299,32.81252590356121,82.66568837216107,-32.60367362118669,,
9196,842.6256704906392,76.28317479770013,1515.782088113299,11.180667597965034,85.74448994984363,-11.15418404141739,,
9197,842.6256704906392,76.28317479770013,1515.782088113299,176.4793300721402,82.84024062020852,-176.50886534215144,,
9198,876.0309831924318,118.75077987941283,1557.5387289905398,-179.48969804286037,66.36028870295084,179.5360916742648,,
9199,876.0309831924318,118.75077987941283,1557.5387289905398,164.3818368593216,63.359747283292315,-165.98587833208225,,
9200,876.0309831924318,118.75077987941283,1557.5387289905398,-174.24090528222422,85.61876820306878,174.2569952125302,,
9201,876.0309831924318,118.75077987941283,1557.5387289905398,31.25506901920453,83.70849722343971,-31.102522093309407,,
9202,876.0309831924318,118.75077987941283,1557.5387289905398,155.47813268165868,71.33794362441203,-156.59700264234706,,
9203,876.0309831924318,118.75077987941283,1557.5387289905398,165.99139091167703,-38.41042994560856,171.04352799220274,,
9204,880.9052473717773,116.6529376591393,1563.6315592147216,-179.99888811395516,86.8737451020551,-179.99916229696763,,
9205,880.9052473717773,116.6529376591393,1563.6315592147216,-178.9687653648915,62.939457271383745,179.0718358558215,,
9206,880.9052473717773,116.6529376591393,1563.6315592147216,-0.3367211409369977,65.75268700742478,0.30573651814798636,,
9207,880.9052473717773,116.6529376591393,1563.6315592147216,26.315483522337708,84.37913892021894,-26.2053388889404,,
9208,880.9052473717773,116.6529376591393,1563.6315592147216,0.07930109481253671,86.39320056202675,-0.07990037434849934,,
9209,880.9052473717773,116.6529376591393,1563.6315592147216,163.8143460714058,62.80690973139844,-165.53615164717473,,
9210,887.4050021411964,102.25575976952813,1571.7562526764955,32.39030556602197,85.23943496526445,-32.297351232581654,,
9211,887.4050021411964,102.25575976952813,1571.7562526764955,6.177951276477922,84.08836048784762,-6.1464379649510255,,
9212,887.4050021411964,102.25575976952813,1571.7562526764955,-4.594719476656629,85.87918409153937,4.576820272205381,,
9213,887.4050021411964,102.25575976952813,1571.7562526764955,-179.99816653598677,65.58878843378486,-179.9982311881124,,
9214,887.4050021411964,102.25575976952813,1571.7562526764955,-1.8503111640256282,59.322485579080514,1.5665734299115193,,
9215,887.4050021411964,102.25575976952813,1571.7562526764955,41.19320519707733,86.206907381742,-41.13578290129622,,
9216,830.5410572427563,81.7646057669637,1500.6763215534454,11.961761085115244,84.28814372050543,-11.912503574463049,,
9217,830.5410572427563,81.7646057669637,1500.6763215534454,-4.742249654916785,85.6321135032826,4.729990107847398,,
9218,830.5410572427563,81.7646057669637,1500.6763215534454,31.321463876748997,82.89880647328876,-31.123374252390814,,
9219,830.5410572427563,81.7646057669637,1500.6763215534454,162.7253515717412,65.24028312871823,-164.2291342890175,,
9220,830.5410572427563,81.7646057669637,1500.6763215534454,-3.0329719772750736,2.470435646674419,0.21113038806476453,,
9221,830.5410572427563,81.7646057669637,1500.6763215534454,-0.061970154277990956,85.41251463984435,0.06234064723567277,,
9222,889.539917843848,65.82656940300882,1574.42489730481,162.5033915223011,64.66603837662787,-164.0925846227543,,
9223,889.539917843848,65.82656940300882,1574.42489730481,11.366417100948253,83.14180995971931,-11.2938171652487,,
9224,889.539917843848,65.82656940300882,1574.42489730481,2.2964651630315434,58.81078687317685,-0.4036901350035249,,
9225,889.539917843848,65.82656940300882,1574.42489730481,17.121770208911684,67.12646450001746,-15.933295838006254,,
9226,889.539917843848,65.82656940300882,1574.42489730481,128.82095603392952,81.49157279131437,-129.12711054132512,,
9227,889.539917843848,65.82656940300882,1574.42489730481,9.142097747539465,66.13025154058786,-8.351537775531288,,
9228,836.3459521792702,142.99992164436358,1507.9324402240877,178.00809577815411,58.12905219439874,-178.34925814085705,,
9229,836.3459521792702,142.99992164436358,1507.9324402240877,166.90365105883566,60.64846078828384,-168.69991664306968,,
9230,836.3459521792702,142.99992164436358,1507.9324402240877,162.3706645898897,68.3489635652536,-163.58874459567502,,
9231,836.3459521792702,142.99992164436358,1507.9324402240877,-179.97183058295886,63.875465019369535,179.97971828503216,,
9232,836.3459521792702,142.99992164436358,1507.9324402240877,5.772460288230143,53.417627189847074,-4.634192342395639,,
9233,836.3459521792702,142.99992164436358,1507.9324402240877,139.76712097969326,82.33393155077658,-140.02726087814037,,
9234,875.7331828992222,51.589377000512556,1557.1664786240278,-41.98997132890957,89.76516959124048,41.98915132152518,,
9235,875.7331828992222,51.589377000512556,1557.1664786240278,1.1451602122294997,-13.008956817581293,0.1825133236418277,,
9236,875.7331828992222,51.589377000512556,1557.1664786240278,-7.697565115449834e-05,82.75341761187181,-0.0012624630825541772,,
9237,875.7331828992222,51.589377000512556,1557.1664786240278,42.73518628219162,84.5109168015261,-42.60587343958464,,
9238,875.7331828992222,51.589377000512556,1557.1664786240278,-179.99965909285808,63.23983921601906,-179.99871559407282,,
9239,875.7331828992222,51.589377000512556,1557.1664786240278,175.4464452258347,-21.2901748743367,177.19316138314875,,
9240,835.1658390126873,68.62277519371,1506.4572987658592,-34.00937693855361,87.14471709736122,33.99991593988924,,
9241,835.1658390126873,68.62277519371,1506.4572987658592,-15.104657082362065,-27.919156472154395,-4.284102259014624,,
9242,835.1658390126873,68.62277519371,1506.4572987658592,141.9270428666636,81.24123892275637,-142.2581061175582,,
9243,835.1658390126873,68.62277519371,1506.4572987658592,119.71637177228706,82.63712902832263,-119.92156712624994,,
9244,835.1658390126873,68.62277519371,1506.4572987658592,-4.588147548236817,85.51078502686723,4.575290808936258,,
9245,835.1658390126873,68.62277519371,1506.4572987658592,-6.089574304479104,75.42439765858171,5.956829261189759,,
9246,842.8924132641454,75.88994705101166,1516.1155165801817,133.31984378594368,81.70555787885675,-133.61968490065726,,
9247,842.8924132641454,75.88994705101166,1516.1155165801817,3.463597346508969,83.97787207360304,-3.4465271907282147,,
9248,842.8924132641454,75.88994705101166,1516.1155165801817,142.85263296754957,73.01329480834549,-144.01517601886712,,
9249,842.8924132641454,75.88994705101166,1516.1155165801817,177.43423474763313,67.76268108844042,-177.6653236627092,,
9250,842.8924132641454,75.88994705101166,1516.1155165801817,172.43200617140633,-9.573168619456002,178.9199317563811,,
9251,842.8924132641454,75.88994705101166,1516.1155165801817,127.72007526046023,81.7389596614017,-128.01618518914125,,
9252,897.537813950759,135.9503353482305,1584.4222674384487,123.07115074116771,65.7737224867879,-126.1351877296066,,
9253,897.537813950759,135.9503353482305,1584.4222674384487,170.21701052254514,85.16110081519204,-170.24579031717798,,
9254,897.537813950759,135.9503353482305,1584.4222674384487,0.11918682583940482,83.97666060500677,-0.11825131947197738,,
9255,897.537813950759,135.9503353482305,1584.4222674384487,133.80074796407072,82.36397273606423,-134.05910523198656,,
9256,897.537813950759,135.9503353482305,1584.4222674384487,-179.4318582375377,56.025696527837944,179.5030242750425,,
9257,897.537813950759,135.9503353482305,1584.4222674384487,139.0027135234314,81.94492380130325,-139.28666814066668,,
9258,864.0573316519293,116.33692630190983,1542.5716645649118,9.06127464926691,47.67683683175854,-6.634363376317209,,
9259,864.0573316519293,116.33692630190983,1542.5716645649118,2.54242690292614,77.70050652061046,-2.50828898993796,,
9260,864.0573316519293,116.33692630190983,1542.5716645649118,177.76814935158404,63.722968041516914,-177.98562338475298,,
9261,864.0573316519293,116.33692630190983,1542.5716645649118,-0.06120915117705853,85.64193095218896,0.06060400110066712,,
9262,864.0573316519293,116.33692630190983,1542.5716645649118,-6.892471089233754,83.50666270903899,6.861330191624168,,
9263,864.0573316519293,116.33692630190983,1542.5716645649118,2.2939288976643954,65.7951674880029,-2.470389560481829,,
9264,856.1197588251451,71.53718502380127,1532.6496985314313,-18.2935441309842,-83.66386947458946,-18.614972757927664,,
9265,856.1197588251451,71.53718502380127,1532.6496985314313,-179.99969602303105,66.47254302141151,-0.0013968908141634984,,
9266,856.1197588251451,71.53718502380127,1532.6496985314313,-1.406027474627672,50.301756096426814,1.1141237553210825,,
9267,856.1197588251451,71.53718502380127,1532.6496985314313,-0.4741512050957868,59.21728532080268,0.3878315371319915,,
9268,856.1197588251451,71.53718502380127,1532.6496985314313,5.4743797108684475,54.831134646146324,-4.477722260270009,,
9269,856.1197588251451,71.53718502380127,1532.6496985314313,-2.515311986945565,16.924010739862418,0.9569517812280091,,
9270,877.5343675200763,61.45013029386631,1559.4179594000955,-0.0010837112089916445,84.28197982857577,-0.0002220048801291341,,
9271,877.5343675200763,61.45013029386631,1559.4179594000955,-1.1120709770451933,64.45143905847515,1.0253155967540188,,
9272,877.5343675200763,61.45013029386631,1559.4179594000955,178.21791530087103,65.6733184901417,-178.37020687615524,,
9273,877.5343675200763,61.45013029386631,1559.4179594000955,-179.99971262551884,85.23320577280019,-0.0003031135915421146,,
9274,877.5343675200763,61.45013029386631,1559.4179594000955,-0.7794270123218014,84.19636784377987,0.781075802968398,,
9275,877.5343675200763,61.45013029386631,1559.4179594000955,25.426968446655778,-57.17600303348525,21.73160578644436,,
9276,909.6098364414219,133.04974135265311,1599.5122955517772,168.74914982461797,42.31395144805195,-172.40308173800904,,
9277,909.6098364414219,133.04974135265311,1599.5122955517772,10.447306848357101,75.29466376970151,-10.158297065856008,,
9278,909.6098364414219,133.04974135265311,1599.5122955517772,34.44732537772281,84.32305934393555,-34.312510951466834,,
9279,909.6098364414219,133.04974135265311,1599.5122955517772,15.916849439704658,72.80540342146708,-15.245339052165752,,
9280,909.6098364414219,133.04974135265311,1599.5122955517772,3.891295332715056,85.173561619865,-3.8776489581801536,,
9281,909.6098364414219,133.04974135265311,1599.5122955517772,-0.11947360520342888,84.72029248274671,0.11879741733868453,,
9282,883.9734936184832,124.37831324318397,1567.466867023104,171.1673867526722,84.45463967982353,-171.2111921675067,,
9283,883.9734936184832,124.37831324318397,1567.466867023104,12.437847181910708,69.84640923137468,-11.605795502924016,,
9284,883.9734936184832,124.37831324318397,1567.466867023104,1.7936733975456542,59.259741091944946,-1.5228973167081903,,
9285,883.9734936184832,124.37831324318397,1567.466867023104,5.282178345858474,-5.6876667199685444,0.5355647548681818,,
9286,883.9734936184832,124.37831324318397,1567.466867023104,-0.001237929338117283,64.03797889209672,-0.00036933686567408586,,
